command: node scripts/internal/verify_recording_current_app.mjs --latency-only
exit: 1
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"16802901375","end":"16802913208","thread":193,"request":186,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"16802913208","end":"16802914667","thread":193,"request":186,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"16802914667","end":"16802918458","thread":193,"request":186,"reference":null,"job":null,"n":1,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"16807988208","end":"16817843917","thread":194,"request":187,"reference":null,"job":null,"n":89,"x":1,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"16817843917","end":"16817856583","thread":194,"request":187,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"16817856583","end":"16817858125","thread":194,"request":187,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"16817858125","end":"16817860292","thread":194,"request":187,"reference":null,"job":null,"n":0,"x":100,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"16924852083","end":"16934855667","thread":195,"request":188,"reference":null,"job":null,"n":101,"x":1,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"16934855667","end":"16934870208","thread":195,"request":188,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"16934870208","end":"16934872208","thread":195,"request":188,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"16934872208","end":"16934876375","thread":195,"request":188,"reference":null,"job":null,"n":1,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"16940278042","end":"16950310333","thread":196,"request":189,"reference":null,"job":null,"n":89,"x":1,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"16950310333","end":"16950320875","thread":196,"request":189,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"16950320875","end":"16950322292","thread":196,"request":189,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"16950322292","end":"16950324167","thread":196,"request":189,"reference":null,"job":null,"n":0,"x":100,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"17058464750","end":"17068441708","thread":197,"request":190,"reference":null,"job":null,"n":101,"x":1,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"17068441708","end":"17068454750","thread":197,"request":190,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"17068454750","end":"17068456417","thread":197,"request":190,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"17068456417","end":"17068462250","thread":197,"request":190,"reference":null,"job":null,"n":1,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"17073672750","end":"17087652792","thread":198,"request":191,"reference":null,"job":null,"n":89,"x":1,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"17087652792","end":"17087665042","thread":198,"request":191,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"17087665042","end":"17087666667","thread":198,"request":191,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"17087666667","end":"17087668917","thread":198,"request":191,"reference":null,"job":null,"n":0,"x":100,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"17195212167","end":"17205256125","thread":199,"request":192,"reference":null,"job":null,"n":101,"x":1,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"17205256125","end":"17205269792","thread":199,"request":192,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"17205269792","end":"17205271375","thread":199,"request":192,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"17205271375","end":"17205274792","thread":199,"request":192,"reference":null,"job":null,"n":1,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"17210181875","end":"17220259208","thread":200,"request":193,"reference":null,"job":null,"n":89,"x":1,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"17220259208","end":"17220270083","thread":200,"request":193,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"17220270083","end":"17220271583","thread":200,"request":193,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"17220271583","end":"17220273708","thread":200,"request":193,"reference":null,"job":null,"n":0,"x":100,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"17326500417","end":"17336589917","thread":201,"request":194,"reference":null,"job":null,"n":101,"x":1,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"17336589917","end":"17336603458","thread":201,"request":194,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"17336603458","end":"17336605208","thread":201,"request":194,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"17336605208","end":"17336608583","thread":201,"request":194,"reference":null,"job":null,"n":1,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"17342015458","end":"17351907917","thread":202,"request":195,"reference":null,"job":null,"n":89,"x":1,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"17351907917","end":"17351920708","thread":202,"request":195,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"17351920708","end":"17351922708","thread":202,"request":195,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"17351922708","end":"17351925917","thread":202,"request":195,"reference":null,"job":null,"n":0,"x":100,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"17458713917","end":"17468764625","thread":203,"request":196,"reference":null,"job":null,"n":101,"x":1,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"17468764625","end":"17468777125","thread":203,"request":196,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"17468777125","end":"17468778625","thread":203,"request":196,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"17468778625","end":"17468781875","thread":203,"request":196,"reference":null,"job":null,"n":1,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"17473814542","end":"17483590375","thread":204,"request":197,"reference":null,"job":null,"n":89,"x":1,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"17483590375","end":"17483602500","thread":204,"request":197,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"17483602500","end":"17483604042","thread":204,"request":197,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"17483604042","end":"17483606208","thread":204,"request":197,"reference":null,"job":null,"n":0,"x":100,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"17592873750","end":"17602886625","thread":205,"request":198,"reference":null,"job":null,"n":101,"x":1,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"17602886625","end":"17602899542","thread":205,"request":198,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"17602899542","end":"17602900958","thread":205,"request":198,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"17602900958","end":"17602904583","thread":205,"request":198,"reference":null,"job":null,"n":1,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"17608113208","end":"17622084042","thread":206,"request":199,"reference":null,"job":null,"n":89,"x":1,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"17622084042","end":"17622095417","thread":206,"request":199,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"17622095417","end":"17622097917","thread":206,"request":199,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"17622097917","end":"17622099792","thread":206,"request":199,"reference":null,"job":null,"n":0,"x":100,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"17727077042","end":"17737060000","thread":207,"request":200,"reference":null,"job":null,"n":101,"x":1,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"17737060000","end":"17737072042","thread":207,"request":200,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"17737072042","end":"17737073708","thread":207,"request":200,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"17737073708","end":"17737077167","thread":207,"request":200,"reference":null,"job":null,"n":1,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"17742502250","end":"17752612542","thread":208,"request":201,"reference":null,"job":null,"n":89,"x":1,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"17752612542","end":"17752624250","thread":208,"request":201,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"17752624250","end":"17752626167","thread":208,"request":201,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"17752626167","end":"17752629083","thread":208,"request":201,"reference":null,"job":null,"n":0,"x":100,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"17859495583","end":"17869646083","thread":209,"request":202,"reference":null,"job":null,"n":101,"x":1,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"17869646083","end":"17869659250","thread":209,"request":202,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"17869659250","end":"17869660958","thread":209,"request":202,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"17869660958","end":"17869664708","thread":209,"request":202,"reference":null,"job":null,"n":1,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"17874874208","end":"17884653250","thread":210,"request":203,"reference":null,"job":null,"n":89,"x":1,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"17884653250","end":"17884663833","thread":210,"request":203,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"17884663833","end":"17884665000","thread":210,"request":203,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"17884665000","end":"17884666875","thread":210,"request":203,"reference":null,"job":null,"n":0,"x":100,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"17991278042","end":"18001216417","thread":211,"request":204,"reference":null,"job":null,"n":101,"x":1,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"18001216417","end":"18001228917","thread":211,"request":204,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"18001228917","end":"18001230458","thread":211,"request":204,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"18001230458","end":"18001233458","thread":211,"request":204,"reference":null,"job":null,"n":1,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"18006598042","end":"18016341208","thread":212,"request":205,"reference":null,"job":null,"n":89,"x":1,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"18016341208","end":"18016351333","thread":212,"request":205,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"18016351333","end":"18016352583","thread":212,"request":205,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"18016352583","end":"18016354208","thread":212,"request":205,"reference":null,"job":null,"n":0,"x":100,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"18124914542","end":"18208453750","thread":213,"request":206,"reference":null,"job":null,"n":101,"x":1,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"18208453750","end":"18208465083","thread":213,"request":206,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"18208465083","end":"18208466292","thread":213,"request":206,"reference":null,"job":null,"n":1,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"18208466292","end":"18208469167","thread":213,"request":206,"reference":null,"job":null,"n":1,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"18215174583","end":"18235975667","thread":214,"request":207,"reference":null,"job":null,"n":102,"x":2,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"18235975667","end":"18235988958","thread":214,"request":207,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"18235988958","end":"18235990875","thread":214,"request":207,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"18235990875","end":"18235993417","thread":214,"request":207,"reference":null,"job":null,"n":0,"x":100,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"18341565875","end":"18362759083","thread":215,"request":208,"reference":null,"job":null,"n":102,"x":2,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"18362759083","end":"18362772958","thread":215,"request":208,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"18362772958","end":"18362774875","thread":215,"request":208,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"18362774875","end":"18362779042","thread":215,"request":208,"reference":null,"job":null,"n":2,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"18368227708","end":"18389243875","thread":216,"request":209,"reference":null,"job":null,"n":102,"x":2,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"18389243875","end":"18389255875","thread":216,"request":209,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"18389255875","end":"18389257500","thread":216,"request":209,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"18389257500","end":"18389259833","thread":216,"request":209,"reference":null,"job":null,"n":0,"x":100,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":2,"begin":"18458441458","end":"18458441458","thread":91,"request":0,"reference":"268a395031147be5bd22b4c3459cf4777478e0fbdf111c76b3918c1ea2cb24b9","job":"a5b73abe03744f5d67f9434dffe5e1afdeb877cc3867478fc71aea7516de1734","n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":3,"begin":"18458467083","end":"18458467083","thread":218,"request":0,"reference":"268a395031147be5bd22b4c3459cf4777478e0fbdf111c76b3918c1ea2cb24b9","job":"a5b73abe03744f5d67f9434dffe5e1afdeb877cc3867478fc71aea7516de1734","n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"18396001000","end":"18464337375","thread":217,"request":210,"reference":null,"job":null,"n":102,"x":2,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"18464337375","end":"18464348417","thread":217,"request":210,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"18464348417","end":"18464349833","thread":217,"request":210,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"18464349833","end":"18464352292","thread":217,"request":210,"reference":null,"job":null,"n":0,"x":200,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":4,"begin":"18876848417","end":"18876848417","thread":218,"request":0,"reference":"268a395031147be5bd22b4c3459cf4777478e0fbdf111c76b3918c1ea2cb24b9","job":"a5b73abe03744f5d67f9434dffe5e1afdeb877cc3867478fc71aea7516de1734","n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"18472451542","end":"18877020333","thread":219,"request":211,"reference":null,"job":null,"n":80,"x":2,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"18877020333","end":"18877030875","thread":219,"request":211,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"18877030875","end":"18877032833","thread":219,"request":211,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"18877032833","end":"18877035792","thread":219,"request":211,"reference":null,"job":null,"n":0,"x":300,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":2,"begin":"19230079708","end":"19230079708","thread":91,"request":0,"reference":"24cd0c9663b3ae48b677ab1c08068570b9eb5d6765abe49adcbcf07de5c653c6","job":"bf691449b9d0689e0a936d0325d5911eeb3570c9a824e61bcec5d374acea6972","n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"19061248375","end":"19256546292","thread":220,"request":212,"reference":null,"job":null,"n":102,"x":2,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"19256546292","end":"19256558833","thread":220,"request":212,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"19256558833","end":"19256560917","thread":220,"request":212,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"19256560917","end":"19256564875","thread":220,"request":212,"reference":null,"job":null,"n":2,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"19262199625","end":"19287343875","thread":221,"request":213,"reference":null,"job":null,"n":102,"x":2,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"19287343875","end":"19287356083","thread":221,"request":213,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"19287356083","end":"19287357833","thread":221,"request":213,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"19287357833","end":"19287359958","thread":221,"request":213,"reference":null,"job":null,"n":0,"x":100,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"19294567625","end":"19317985500","thread":222,"request":214,"reference":null,"job":null,"n":102,"x":2,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"19317985500","end":"19318011750","thread":222,"request":214,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"19318011750","end":"19318014875","thread":222,"request":214,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"19318014875","end":"19318019250","thread":222,"request":214,"reference":null,"job":null,"n":0,"x":200,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"19325870250","end":"19347999667","thread":223,"request":215,"reference":null,"job":null,"n":80,"x":2,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"19347999667","end":"19348010542","thread":223,"request":215,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"19348010542","end":"19348012333","thread":223,"request":215,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"19348012333","end":"19348014417","thread":223,"request":215,"reference":null,"job":null,"n":0,"x":300,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"19455617292","end":"19476876833","thread":224,"request":216,"reference":null,"job":null,"n":102,"x":2,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"19476876833","end":"19476890208","thread":224,"request":216,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"19476890208","end":"19476891833","thread":224,"request":216,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"19476891833","end":"19476895792","thread":224,"request":216,"reference":null,"job":null,"n":2,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":2,"begin":"19532782417","end":"19532782417","thread":91,"request":0,"reference":"e99edb8ac372f60e5f6f2c27188ce1aaaba698287e5cc9d0c17f31d953bf1049","job":"63e6c942a606c39a17beaa0d20f9ea13bff6a415b56b5666461a28e289fb7f9d","n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"19483059125","end":"19553792542","thread":225,"request":217,"reference":null,"job":null,"n":102,"x":2,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"19553792542","end":"19553818417","thread":225,"request":217,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"19553818417","end":"19553821292","thread":225,"request":217,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"19553821292","end":"19553825958","thread":225,"request":217,"reference":null,"job":null,"n":0,"x":100,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"19563950042","end":"19585556750","thread":226,"request":218,"reference":null,"job":null,"n":102,"x":2,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"19585556750","end":"19585569708","thread":226,"request":218,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"19585569708","end":"19585571583","thread":226,"request":218,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"19585571583","end":"19585574125","thread":226,"request":218,"reference":null,"job":null,"n":0,"x":200,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"19593844500","end":"19615779667","thread":227,"request":219,"reference":null,"job":null,"n":80,"x":2,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"19615779667","end":"19615791125","thread":227,"request":219,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"19615791125","end":"19615793167","thread":227,"request":219,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"19615793167","end":"19615796417","thread":227,"request":219,"reference":null,"job":null,"n":0,"x":300,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"19722230208","end":"19743087333","thread":228,"request":220,"reference":null,"job":null,"n":102,"x":2,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"19743087333","end":"19743099375","thread":228,"request":220,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"19743099375","end":"19743100875","thread":228,"request":220,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"19743100875","end":"19743104917","thread":228,"request":220,"reference":null,"job":null,"n":2,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"19749050917","end":"19775110542","thread":229,"request":221,"reference":null,"job":null,"n":102,"x":2,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"19775110542","end":"19775123208","thread":229,"request":221,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"19775123208","end":"19775126000","thread":229,"request":221,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"19775126000","end":"19775128917","thread":229,"request":221,"reference":null,"job":null,"n":0,"x":100,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":2,"begin":"19856804250","end":"19856804250","thread":91,"request":0,"reference":"0acc28c8b62df9f206d54f475a256d60e2232d611f1b7688485dbc387219583c","job":"8caab3df03155dc2ef4e69b88eb48583b0270b4834af2dce6b2021b1f1d5b239","n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"19782720792","end":"19858192375","thread":230,"request":222,"reference":null,"job":null,"n":102,"x":2,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"19858192375","end":"19858205125","thread":230,"request":222,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"19858205125","end":"19858207708","thread":230,"request":222,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"19858207708","end":"19858210667","thread":230,"request":222,"reference":null,"job":null,"n":0,"x":200,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"19866742125","end":"19888697458","thread":231,"request":223,"reference":null,"job":null,"n":80,"x":2,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"19888697458","end":"19888709708","thread":231,"request":223,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"19888709708","end":"19888712083","thread":231,"request":223,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"19888712083","end":"19888715208","thread":231,"request":223,"reference":null,"job":null,"n":0,"x":300,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"19998659208","end":"20020034917","thread":232,"request":224,"reference":null,"job":null,"n":102,"x":2,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"20020034917","end":"20020046625","thread":232,"request":224,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"20020046625","end":"20020048375","thread":232,"request":224,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"20020048375","end":"20020052375","thread":232,"request":224,"reference":null,"job":null,"n":2,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"20026039500","end":"20047822625","thread":233,"request":225,"reference":null,"job":null,"n":102,"x":2,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"20047822625","end":"20047834708","thread":233,"request":225,"reference":null,"job":null,"n":2,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"20047834708","end":"20047836375","thread":233,"request":225,"reference":null,"job":null,"n":2,"x":0,"y":0}
